feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,intrusion
-0.8105669092978128,0.6264857361847538,-3.949956582692102,0.18296289593850834,1.2186081743344965,0.5806780469385362,0.9842183564950286,-1.5435233435862845,0.24362628317129165,-2.284028114649404,1.5978324630739706,-3.284357932093552,-1.1846977788124913,0.6365420380756676,-4.317180765198634,2.0275720363801994,0.08418291873514083,1.8150371522562079,7.12814809666323,-0.3501910303540016,1
-4.9478279312993685,0.05798803400744512,-0.21547130916653323,-1.1026786061070246,-0.21556946135976882,2.3721866346517952,-4.019857182451715,-0.7109654019243725,-0.5604597142526972,1.2693398446969626,0.09361223577615774,2.4635545409245174,0.9797136563494602,-0.3481073452012972,-4.588218862378817,3.4639156151150567,1.0054178082065166,-2.430210039042251,-2.9632637897916645,-1.3510744584514975,1
-3.773974376671599,3.7206955683278844,0.7185675842154584,-1.318103928151395,0.7479953986272,1.287657122618739,-2.3751670881904117,-2.5325816616160233,1.4030853610580918,-1.708202382926129,-0.8004906888758172,1.1072678192660674,-2.0316451559609376,-0.5801637221245197,0.5383766424679988,-1.9672058984373932,3.2654794611412306,-0.02968429155598129,1.034768034831546,-1.2287793509050138,1
0.25426878895826044,-1.0025233032417535,2.7214747884698536,-1.707246156114796,-0.6003566942635733,1.5135256937654105,0.9971351326097994,-3.602296841763118,-0.6131094716636769,-4.374851150000984,0.20316175070955467,-3.016463993850097,0.4196267323526506,-0.02576935587725707,-0.4490409648358451,0.04083910418628611,-0.8073840376924364,0.5827961584677965,2.0113351011982052,1.0162879427566356,1
-1.1342439677791745,3.6051433545064655,3.4606764694274776,3.9818713886863017,0.25159280726173744,2.8939106761683897,-2.193660465545214,-6.817051191495575,1.7411658975634412,-0.050324484212601606,0.5809271519559449,-3.416926890780924,-0.5972737226081352,-0.8379792146793185,-5.389962593258187,5.31507361434426,2.2813148264571197,-6.529332788829263,0.16816386831458266,-0.48786908807379537,1
-4.878299844797766,-0.9388736875932104,1.3931211717653746,0.7582806374967551,-1.3904290057898094,-1.5611862973400012,-2.5487160868156766,1.024878121264468,1.172153366137207,-1.4118953781882153,3.5053721387499372,-0.7194046569575177,-0.5029732701701435,0.9842964451970457,-2.023750403141948,0.8142970916188379,2.7548021076171407,-1.438285998289806,0.16937166801895692,0.20541327045775085,1
-0.5020644524214128,-1.4982142605038429,1.086903663429067,0.7705923491804161,-0.6666451929579779,-0.43784720897096596,0.8303527435140923,-0.9697585210550635,2.4789977202211957,-4.594074418971518,-1.2053451895505103,-0.3557755114764267,3.7806864619958773,0.04884839320948488,1.0361740565796964,0.033042433396859194,4.787224157713084,-1.200360117603506,-9.188924810916067,0.49673775677571846,1
-0.3913723491580374,-1.6078702894335555,1.1498732557491738,3.1099999004633148,-0.4506681775680075,-3.858890670856498,1.325762216054756,-9.745436819375648,-3.255463663492006,2.703851752054689,-4.373724338665738,-2.0244307355176967,1.7884972060245974,-0.11317064829006354,-5.3699855091075275,-2.47079731346449,0.2227761262005037,3.1138625340883603,4.165193142637366,2.259602027742478,0
-1.0548389677508472,1.3534823075190285,-1.4917122113460164,0.8785224156043969,-0.38771686649156756,-0.11359192311242627,-3.6319153774294914,4.54150302206476,0.02499847546105749,0.05858130889336799,1.2560814432978278,0.6793726180079351,-0.3578543985660807,2.483765992587508,-2.6742745590878174,0.07504419971392273,4.5358943633557605,-1.9294719889001515,3.2050625082941373,-0.32509647147092546,1
0.09804135823412663,-4.173574377083814,-0.9711186835330625,1.781920471391805,0.4600453908835562,-1.4750571183245773,1.8901958557013323,4.683030478708209,1.028899532746611,-0.4737331935341642,-0.29835627919146424,4.529175091514427,-2.3678525103932375,-0.49244411241221675,-0.708242568574529,-3.6071986890988708,-2.0493324029353293,2.8443036106337085,2.8833057303217875,1.9757051012300741,0
-4.819192355655586,4.066330203421402,2.3300550620821476,-0.4373687306606604,0.031368416099708474,-3.3946331846847864,-2.513140211735757,-9.075418701984624,6.984965030002751,-2.250345432651342,0.9060389824983501,-5.300620681397366,-2.623938420699279,-1.604121012470325,-1.5057430979335797,1.162605655534354,2.062737700755526,-2.039535657401216,-2.258218425947563,0.063537955156817,1
-2.338906757660976,-4.649650085510496,0.9813287266824422,-3.7347604688566833,0.8158535100785161,0.18217016421947374,-0.17189621157560553,2.9383443893985426,1.9680807187472462,2.304504964679605,3.001292360451043,-0.10850129950417686,-0.6707767671079369,0.8928405543192964,0.2970537985311965,2.213183617153823,0.979736294098944,1.0204494743903145,-5.885219355602625,0.25292720421312587,1
1.1994522259935543,-4.228715733331578,-1.5247336199383055,-2.290385404641589,0.6682481239413528,-0.28384478218764553,5.202641405538986,1.871195866438514,0.19303081023890267,1.076912186648633,2.3609395915401974,0.46167504119874636,0.2115345535681532,0.5912895892934729,0.5746694114608475,-2.634479874797522,-5.78312592225966,2.3558879659882512,0.7829508459897999,1.094166835615131,0
1.5674863057668358,0.14611935309689916,1.456475569230223,1.3485895176826181,0.7972522985400334,-1.430299508971446,0.845961549777536,-6.960221101718528,-1.8324232829697864,-0.7341958971102269,-1.1062026275338799,-4.168847108809303,1.6794779908733237,-2.0771596593008277,-1.9942714289187584,-1.48148591819989,1.1411321457268955,2.4929374038341314,5.478316744751542,-1.5390549215704685,0
-1.9890171527030023,2.768193663714727,1.4779148523379848,-3.0356750821356973,1.2194310829547725,1.6293122657946855,1.7069503570783187,-0.7798227806631478,-3.6290088837511,-1.32579253484099,-0.2683065567766457,0.19796519555945147,2.1721018568993817,-0.5220719044983598,4.492834044168748,3.6059199625395166,-0.1786497132903444,-1.8794751759592798,-8.440520022844439,-0.6763645030356056,0
1.501661948109951,1.387226057755131,-1.3907753983283704,0.5886074306133202,-1.8107995783196809,2.638195793222485,5.567232908576825,-6.68271748861479,4.12259138471845,-1.7654647528939753,0.7979740544418342,-0.7507869994440278,-0.7060580397505559,0.1325080968421812,-0.4628361105331782,-0.1900878938413597,-2.1497282244717,2.758954767204187,1.3146938282847014,-0.4410238205236087,1
-0.028861309009184488,-0.01902207664031763,-0.037253789525032,1.431814780276028,0.4855939200440023,-1.1810886643013352,-0.05729383719649861,-3.2646791012341168,-4.118955450035978,-0.7581273925773228,-2.878799312755551,0.3483637707407614,2.982892129357432,0.017414248998230967,-1.8393324469116008,1.0871965319093113,-0.6111796853241467,1.1687365665365799,0.2870581574960133,-0.8715105943331573,0
-1.5120962075905027,-1.0730367603655846,3.565470443183763,-4.27762753911219,1.3919915761813313,3.1451670522030817,1.5080265373878694,-4.653487922066898,0.43196627638154905,-1.070952533430395,4.638724953683122,0.8895084438751929,3.783114756153135,-0.14818929040364195,-3.544884323458402,6.188046240001089,-1.1997513763654644,1.2551708270979538,-4.499433641587347,-0.44639849881551563,0
6.276990027170959,-5.6234032690908045,-5.165165853722394,-0.18954146573291886,-1.5587622531381418,0.16323958496982816,4.038835190013049,15.68346420485742,0.47114376609838216,2.3412117907730887,3.746000301215923,0.5243810099107007,-0.8554799883252331,1.7497665058808303,0.3968387531047637,-0.44980103071963606,-1.367226895972561,-1.667838565063593,1.0036579716931813,-1.1353162812387732,0
1.702297807286449,-1.0806134467004809,3.008185344463225,-0.22451389909224384,-0.6172990697580455,-1.7283532891836852,0.30825740068510643,-4.9168521268468,-1.791291062977702,-1.7854057044389429,0.9974928404064678,-6.6292428098795515,-1.0604018813820177,-0.30699635716260354,-1.5892775768207017,-4.667390803373307,-1.0665026556756292,1.8611604560341548,11.967766255238418,0.6985754808620198,0
-0.8084690590185823,-2.1407878779823015,-0.2205453288561704,-2.08801922223813,0.7642925814204332,2.421117466368089,-1.385079652374979,3.5320635852447495,2.9423883684032606,-2.563546229175044,-1.0186700427534738,3.659214224774475,0.6460409024597353,1.5153967492635925,2.5173588756307774,6.1646276364333215,0.15438220470427,0.19873305691075105,-12.066439752591684,-1.2412992727409569,0
2.3732077582528968,-4.247797409338288,-0.9491572615689886,-2.3553714360510094,1.961104291291467,0.3043247972694333,0.5663917610465542,8.087408831835756,1.8075790511574823,-1.4509252802478492,1.6973761354088843,-0.5653805365208562,-1.864098565077203,0.6250767970040728,-0.9600314472588027,-3.114319684424321,-2.1167845168810695,-1.9210634381400613,2.9043259247450206,-1.6600681494056964,0
-0.14090830797941845,-3.3084724917842916,2.766182283266857,-3.2616036734453204,-0.1754584350417629,-1.805144068004746,3.90723550698936,-4.041367850395252,2.8342567207350378,2.296598668170174,-1.7951562114663224,-1.2619457334755733,2.7247361350157684,0.11859442305687404,1.163959360765411,-0.31606184668879966,1.7611041935256595,-0.7825549009783348,-14.055347553013368,1.8907298485940296,0
-0.8119626593308924,-3.1095298510853753,6.444611624601024,0.2365137719884065,-0.5539346838422423,0.5106587196019925,0.1638649990253902,-7.079334059296252,0.7238013797537706,1.829131060433098,3.3959069900563588,-6.016168264848553,0.22252743339413905,0.6881080244042689,1.9927538941172611,-3.542605795441738,5.005882880452209,2.6081012442855815,2.549006408285609,0.7293697951297508,0
-1.3719966375675225,3.2759681694440355,-1.4074379555624414,-1.9729620594005435,-0.16112748668600121,-1.6743897410395991,-1.7028364146011539,-5.276014713416003,1.2325308179728343,1.8260301263737913,0.7108737326490833,-2.229801239761618,-2.956274532222026,0.23328758155737933,-2.8927632015308653,0.833751241331268,-0.013602360640505018,4.149159659967711,7.711957586676182,2.024028536379257,1
-2.3185778642443635,-0.62201202472363,-0.7008980900699397,-2.1441003153414258,1.7776448188194294,-1.998097234189967,-0.039724613012929066,2.8140209225170123,2.2310774418570967,-1.8894140872907093,0.6466884613171762,2.7768353477924994,0.3371552422547437,-0.08815486887039078,2.9789775763027797,0.7859565022230374,1.6785154796721602,2.419533627419699,-6.729698337108359,0.8762059916716602,1
1.3931150232473728,-1.1082648529527002,-2.1855718391364642,0.8624542315116088,-0.446454478255048,0.27476708025831276,-1.7477408292221877,8.770547647726984,4.421616552720463,-3.510367253594309,-1.2989421013897737,4.346380465264764,0.6523500777178373,0.7577547802081833,1.8170869571240087,5.3083648555835525,1.2729651597434888,-3.12843739463241,-11.883471305377908,-0.08173667603149418,0
3.3775268682859756,-2.9337184082669374,3.6084626580912187,3.042697621231307,0.047104697759313356,-1.1023339814483792,-1.3182065443576745,-4.175635580483079,-2.310141313759737,2.7629946321643146,1.021089508507643,-5.599190559219942,0.730353863899467,1.924845495123521,-1.1112795396278912,-0.8244419578533277,0.25619494026688117,1.6834943430656408,7.596995652777866,2.423106130613554,0
1.932104217661152,0.2245111418724871,-2.150275720356017,0.17140654875467987,0.5505735937015979,0.8569673792160963,-0.78338042878595,7.132763666362856,-1.239729656076047,-0.33563905483777545,-0.1408201911909035,2.4277213964479594,1.2689221403857713,0.062446976663129296,-0.6183202457710424,4.1477170975250655,1.2567534049220352,-2.368510091466038,-3.575185554576443,-0.45947543195264406,1
0.9924498492773879,-0.5739936339731881,4.723338349575892,-2.558028845154902,0.36471177320848547,-2.1307328275654718,0.9272741575394127,-3.4677604948034406,0.07820169635176266,-2.203806710296735,-0.4430271157485923,-1.4597087764670282,3.605119579810048,1.5327838847681055,0.11449228742530693,-4.0009495069281265,2.4197024158910923,-0.4707259349746311,-2.7809955900128407,0.28326995014659845,0
-0.7975849396550025,0.05511042796248411,1.6938529089952183,1.6806792287841712,-0.7550339959104986,0.7799996494957306,1.7232361123206559,-7.116468082755649,-1.3703805814432535,0.9893563027217342,-0.29710191535006303,-3.03343341967188,0.41637937627142607,-1.8454238848045357,0.7243364386549014,1.0682511396328427,-1.192277431785978,0.9720006478980818,0.1287728770747097,1.8966040685739283,0
2.9275072386314074,-1.6822074080183569,2.5139556639262644,-3.815776595034135,-0.5118684010935176,-3.8179726960680385,3.785905056518301,-0.5195274011535519,1.7544595747832354,0.42498761363646587,-1.7798424230087315,-1.152154200907801,3.1299494861330355,1.383057398581605,-0.9531341356517362,-1.6579379582523628,2.2821329834011372,-1.7273178847342487,-9.167868890118472,1.5461085604314098,0
-2.6840123879646187,-1.8175028189237532,-2.3540649665635693,-1.913463949147721,-0.9688241140349944,2.231554564305193,1.906348235476726,2.3211223835018395,2.9600019346843034,-2.058767113762436,6.9738575772383,-0.1604229029088584,0.9738612631499624,-1.003433810758229,-3.4593565136162217,2.7814769126340755,-2.8353399649268765,-1.1393443800697658,0.2602417410695091,-1.998605566555507,1
0.3612463972311988,-3.4190375888855993,-2.395618358736555,-2.209677940923666,-0.9680497955496961,-1.2824128945419244,0.8546422069344566,9.761589461457529,0.16797403709959935,-1.603305007421762,-0.83062801629999,1.779463191474686,-4.8452180154095,-0.3032607776667061,1.1699567796969108,-0.826123553572554,-4.49189573987846,-0.48783642154900253,1.0036113732784897,-0.5655527624024238,0
-1.9247023358319102,-4.5437468921253155,1.2161983095460223,-1.3647096536451588,1.0317619044996247,4.3828465629453515,1.0984547627699552,3.614898090253855,-1.7383072820610028,-3.3544106362435664,3.0550011337326355,-3.5072012338906347,-0.6297731974575113,-1.1705149301289088,0.23012155402608037,2.1513915763469913,1.1584956431301099,-2.2324434469701226,-0.6450412853635844,0.5106788831660388,1
1.3050169314145659,-1.172482560957637,0.3981930586017979,-1.6893930421714942,0.5429852023911051,0.7831352285157347,-4.04990176606956,6.0416927158206875,-4.411415706720767,-1.1590481028501707,-0.13001608075502957,-0.834069477601202,-0.0523387942504876,0.8586634390775747,1.0632529486051157,0.10394851692727824,4.498807667416507,1.7706009280192991,4.997926399485712,-0.6581134930916945,0
2.8792628317314253,-0.9726366916294585,0.8398599556509994,2.5996205859770667,1.0759341227007992,-2.2997491641097363,4.7966744328798026,1.6101586913575294,3.731027829004042,1.7291169837668248,1.1432299082010295,-0.9371814654557464,-3.2127554490925667,-0.5592257979552109,-1.420075185227438,1.6827320086806874,0.6505566293985561,-1.497607076084603,-1.9338548735254142,0.14575863932765726,0
-1.5680136321859508,1.4505962165348967,3.361500801344313,2.0239419636321205,0.3535661467404633,-0.6427402931509638,-3.939529397579483,-5.213179200989234,3.8416405537406995,1.469052918868448,0.7875722905461118,-1.5730260029435335,-0.6728729642356786,-0.7906736399225947,-3.320355444553352,1.2199789163674328,0.48316399263780085,-3.4443518577157253,-0.19339778082109535,0.7324765292380994,1
-0.2982548487334713,-2.9835909173924673,-0.13818050890285072,-0.35942282602839337,0.4448749166771231,0.5671438837071601,0.42212168896502855,3.0321939636950805,3.408058698160793,1.7793787668077048,2.216993182656662,1.618162898334877,-1.6244520629948074,-1.4762304803093984,1.0447518335613715,-1.3205591336200313,1.165168015466557,1.6778458867496377,-1.3983916582570723,0.6421210038765839,0
1.4855735974287345,-3.596791837900464,2.1626410584725106,-8.233342243061832,-1.1757344466669615,-3.5226694245958594,3.3167523058697,2.808981565296051,1.3095701125792552,2.016030986307209,3.2837309380548794,0.1811748528427921,-0.7710282903333616,-0.6088231624233649,-4.806887878695667,0.3513464541748432,-1.916396949802687,2.324464926170598,-0.05085429551318491,-0.04151796926807157,0
-0.3221936218549333,-0.5243673215586901,1.7490322852932443,-2.1095653850160945,1.1312990502497464,3.794147067578701,0.6516057047059376,-1.5764727299842092,0.406281487044039,-0.9090654844000121,1.2617707039379629,0.13568751057933737,-1.687716196387961,1.8546621338595848,-3.3604101684117738,-0.7561897243110945,0.6790788719975724,0.5109506455054647,4.9110254149001555,-1.3925125671384784,1
0.05445991073445122,-0.39697795269238045,0.5421474879072097,-2.1470145634584843,0.04868388490154364,1.530793642951187,-0.7629235052599794,-6.145021036602288,-0.7381819723896748,0.6280635615683869,3.5900993888636155,-5.962643683071984,0.8917416664437527,-0.3280703703646766,-0.6051829086931211,-1.9086959775040668,-2.134921300274498,2.8476947816993654,8.933470105847961,0.4634603556662172,1
2.6387530045500656,0.9873460004869395,6.730393420855042,6.511036483444588,-2.0824719767026716,3.075824580443582,0.5447652653614128,-8.87810641720041,3.2248184104786137,2.4364962660132186,1.4949076949221076,-2.386115233041684,-2.3432562679488864,-0.6763158635773625,-1.3908791019279227,-2.571050719185515,-0.8080465668942582,-2.634066479348867,6.7088661550456345,1.3534350629077507,1
-1.8418729407651782,2.5278788049372176,0.40529645557082994,-4.628402067484412,-1.3980820399187832,0.7433654292914167,-0.785354850952556,-6.489499976353641,4.996567782630302,0.6994423975641484,-3.8024047081850654,2.8440301553136793,1.6233732025564063,-1.0296552556924194,1.6069452462920042,-0.8402314672631683,3.9460370324469998,2.330662687691628,-10.912719957051074,2.5974372073752243,1
2.639316576991718,-4.7069664420012,3.025241194055205,0.05218801347228741,-0.8964694377502004,2.5504691374844897,5.487486689008982,-2.0638251061426134,2.317652856752165,-6.719505947329319,2.297112134837378,-2.0109215402627196,1.2508986780133893,0.46042226798438896,-1.04387905618382,-1.2938082312159729,-2.476519267684374,0.7476368294106912,1.0507379153791405,1.196260988306875,1
-4.701785795658466,1.5923098350275704,0.9063253061202756,-0.587951905781972,0.8011285839119535,1.9299262100785723,-1.175106845168441,-4.6486668438570105,0.9609326509652315,-1.4514603418514742,2.0092078697668736,0.15727913455993292,-0.2892969295129615,-0.8497950030229446,-1.8474896411916388,0.30450970752295814,-3.4807151099858182,-1.7893601542464768,1.342156069293519,1.7097059006073305,1
1.0383924014833652,-2.140180193161153,1.8698180193932858,0.5903201730871801,-0.08013706787980918,-0.09972299504405835,-1.831514913751895,-0.16466323290873264,0.6601789611001763,5.321207020499293,-0.4056421630887166,4.099363203221543,-1.0474757176774752,-0.41093507657386175,-0.7796657390812305,0.4213122872471644,-4.199875075780217,1.4956836147386539,0.029576590137670295,0.19302213271794288,1
-2.5804422852823476,-1.2803807424732645,2.7494341605080166,0.5968003020909631,1.3057765782875206,-1.5308479329955729,0.22311327280842097,-7.345745120613734,-2.799635689728003,2.670137347516232,-1.4777068755513838,-3.205028439514161,2.4144261332717245,-1.1275042470864962,-0.5553194861058319,0.5622147202357068,5.999690660984119,2.5039866831492716,-3.3734187805587794,1.008991476931648,0
1.3063350543683847,-1.036873247264774,-4.042069932612135,-2.171003887195897,0.08202992938811553,-2.770004243901364,-0.5881810429231991,11.313897898767198,2.128364539322386,-0.36106450726822015,-1.4424520247268795,2.687544923115049,-2.7006452966525702,-0.9624988349193223,2.44035639533851,-0.140584420685675,-0.4563125489887787,-1.408868136563207,-4.532231994196822,-0.1503483662862672,0
3.3077679176917383,-4.149108732517448,3.697330885893855,-3.0657652375204623,0.44108266186040374,-2.917780202582212,2.7361966173453145,-1.2616593459697432,7.300535478080175,-3.6265928294687506,-0.7243703457704425,2.80782398541096,7.4606330203286175,-0.6903370624483454,-2.844834504817015,0.1182988909148801,4.781667445865679,-0.403160717698281,-16.441696018696785,-0.3067726846636304,0
4.692174741523766,-1.797583968131874,1.5431541729403389,2.0495250811655557,0.03355159681824261,3.816814754371862,2.9601252693277846,-3.1079260425136135,-0.5891165684810615,-4.669542361669011,-2.4836281961668236,-1.8867494155836388,-3.0416548588105408,-0.005587133968183114,-4.698408722649358,-5.800466121671483,0.25033151529544795,2.263265154917934,14.789369309886691,-1.3030019218148046,1
-0.13660119438238738,1.012996449840366,-0.3318045870506243,-0.6634453766432715,1.6462833835839772,0.7934689608442218,-0.05595988518092376,-6.742930266156428,2.9218687907212524,1.3109315543094375,3.415111321066918,-1.4708479084203105,-0.3532976862829257,0.46095864185730206,-2.1824049513195334,-2.2843865235786502,-4.876609747093813,3.025140856196428,8.320185685191552,-1.100096962577806,1
-3.234999454027413,3.6882042740991166,-0.766573924363898,-0.08610236078745381,-0.2889772582661584,3.339216032308471,-0.4735966407782135,-7.304390482643402,2.015897860258778,-2.1956620081678855,0.8495609429514103,1.0725614941913904,-1.0192082071508741,-0.24132138793785318,-4.848973394074431,0.2934510046586585,-2.3906366461651167,0.4497477555799819,6.016431653505109,0.5251129428858157,1
2.4690313492254785,-0.7425342819473806,2.582517405689642,-4.042357933396798,-0.750038177643121,-1.946848774079799,4.245727176070924,1.791504338703752,-1.2568278009999514,-2.0840889401005764,-0.28858124596947987,1.5136853834730637,2.542632960111632,-0.6205408754456606,-0.4611862273649583,-0.9952899999324022,-3.388411680034901,-2.002853355588931,-4.57174068204112,0.26157748406540704,0
-0.16289733515501847,0.09589399273199484,0.5338267761454683,-0.4982229833732488,0.16025928664166553,-4.9903404559695845,1.298584353312422,-4.348083948297425,-2.4869650945018495,2.706389033956333,-3.0926236312725885,-6.211367752112054,1.0547218056419654,0.29618455398846355,-1.639292880001491,-1.2928882511661763,6.389065000014249,0.014984339791111467,-1.6972929339144365,-0.36924389161575705,0
3.5268318247568895,2.25542413092187,-0.28939839104104736,0.12810148864121795,0.751090543003633,-2.1247965387165175,-4.569402418320783,-2.4065501170839685,-2.985863148802408,-1.341859537235362,-5.499925069372411,-2.0799747777740087,3.3287723607445674,0.5864531303336101,-0.3087168369830462,-0.1294735060167913,-2.055898046928361,-1.4713786462764786,1.3048082968316541,0.041385762307114264,0
-0.4797803312321153,1.3879811371552642,1.3969419817068274,1.9366807010814653,0.5446125041840371,-0.5423706818479546,-0.4057102240962105,-2.6902746092522416,2.7043468994403987,-2.005945350973796,0.5760453986283192,-4.33235131598321,-0.010003320671223448,-0.1923031842816272,-0.37551508139809564,1.561485789489279,4.342093193926546,-3.0035449540451293,-2.566374689170266,-0.2925161935493418,1
-1.2839348124149481,1.6081012493883535,-0.5391854943838035,0.14022646479846856,0.4915579194025869,-1.2989919489669592,2.652214705958738,-2.3406157475311913,1.1392206155092195,-0.7384063083425267,-2.0230884529867033,-0.17587882064441274,-4.677404776660463,-1.086410953355618,-0.9252138903736864,0.7186253519550478,1.570545405515658,2.4579229085536882,1.633558845411778,0.5042572444841515,1
0.14299921721833164,1.710195508635394,3.0911182419802,0.40200948451504126,1.6536352160298582,3.8636011781046484,-2.1345020945584157,-6.71626934426258,-4.062462816044699,-3.6627026109088705,1.3622281854089753,-6.379272879298893,-2.595333867325564,1.623861412322142,-0.5843651456204366,-5.5276487276386685,-3.415153640907182,0.989048571070392,19.30951645080726,-0.534750804590915,1
-2.588432481451937,-0.466903648289688,1.3059157436417992,5.2459565451153845,-1.5023889816895173,0.4110043595827062,-4.665893220288643,2.5706305240920155,0.0200615828500893,-4.518182076218304,2.6279121277607675,-2.966206629831822,0.40542339678757444,0.9983045685783835,-2.069019048264005,-0.0013614417987002359,3.510552051376721,-5.37936117620274,4.181181231205073,0.10718646478241609,1
4.104234783345293,-2.3445095306198303,3.279601195249188,-2.554006453114903,-0.8667326706603131,1.0990930467848852,-1.999397641387398,7.969972205416839,-0.4776454381792884,-1.2830440595714914,2.380865341552309,-0.004255798923358922,0.02809794538244914,0.849521986994124,2.597461982341232,-5.56060277400868,5.927472949231104,0.950123929286629,5.097996961688375,0.1538476602166413,0
1.9777560226150723,0.47532100724200366,1.53731685501955,2.2746231631559715,-0.4519361380059906,-1.6733037069130914,1.375181781396746,-0.8212094993428641,4.001761858770501,-5.73379357240965,-0.1679952303661001,-2.8715169086990113,2.2455626721967925,-0.6500937553086553,0.521664226307317,0.7635193097259784,4.400437019688754,-2.8323299493545786,-5.8201346662041775,-0.6034378344886075,1
4.645999449817313,6.287479605840233,-0.3337348265841942,1.4282764250520346,1.330451671562317,3.7967197840220877,2.8423943280559576,-0.8832672820543204,1.1753337484861814,-2.153505072926246,-2.0669441884773527,-0.26935825125727164,-0.925074067821922,0.052939468234801106,0.4023494888300636,-2.1480930713876605,7.319672971846015,-1.649210744491108,2.9274811840436774,-0.148882796020883,1
1.7806389295170688,2.284655491871341,0.4703879197675811,2.9145783598641177,-0.9045912137130739,4.692642913901473,2.5862535590054154,0.24703542332433498,-0.7181596332559501,0.7129311047810243,0.9553074039225521,1.2945050579261574,-1.6082874677780512,1.0251346045575813,1.593450317784669,1.0325437329617657,1.3111527684834718,-0.8845044883091719,2.0148874254753797,0.9328287040921978,1
2.6345796145133336,-2.994179052881686,-4.59497157618374,-2.23267331261021,0.04482313193228475,-1.519579954062542,2.3861843330198527,8.912375879653833,1.0541624970760572,-0.6491555492473321,1.3480073024133286,1.9854293744186937,0.9454484667050542,-0.26281684252611515,1.8024280502917156,-1.5611108302396737,-4.186807446704542,0.3168804511879897,-1.9522347715393575,0.6626783576861647,0
3.287001569557458,-3.045950795771231,-0.8916058209563725,-4.188245058427473,-0.13856762339741077,1.2998212609616842,2.706495828172301,8.043928648804432,1.9162782508169611,2.802432723823467,4.451564417283693,-0.7088978508848685,-0.9520768087874815,-0.10482036594046269,0.14569930304448309,0.5606820036345949,-0.43406149909322345,-1.404144458150006,-1.4713605743999847,-2.567435909739,0
-4.787941444568674,-4.001450939327239,-0.6919287149431317,0.7485345034126939,-1.0259433396994282,-3.597253037582547,-2.823917092471385,6.942057874700801,-0.3389124662658509,-3.3973233888114738,3.1407866554577906,0.32485780576857726,0.9559280788960471,0.01159385932537144,0.5895585910448198,1.6787265317040105,1.5602086267449715,-0.4550853812140787,-3.341006112268751,0.02464737821054295,1
2.8691329388063904,-3.503455165025076,0.5880009109478205,-3.3525221358028965,0.729843035114983,-0.06655911192184638,2.6993116554470653,6.220127967174755,0.13170659146782637,-1.1086755134651005,1.0118899884207107,3.0474838300744906,0.6049927626397592,0.27892309716744346,-1.9912245255900527,1.101376775801456,1.5415226073945405,1.8827087922734616,-2.1090352017750247,-0.17932802787303154,0
0.14436734347594005,-2.9411949077684447,4.243505506301895,1.238694746784918,-1.4089842999517348,-1.9942438688521258,3.600873898489525,-3.5291169547971277,-1.8966023058978068,-1.9843099596888096,1.6102891058022455,0.2703258471967023,3.578924270651797,0.5906880448441909,-4.363379797356009,-3.8757278809058007,7.043888756869428,3.92328656173189,3.508228408477964,0.8240865805442636,0
-4.7267663362821395,-1.638332881701785,-0.017955278879858705,-0.15022172601679806,0.8468537431799008,1.9197994754742442,3.52051494749541,-3.1642174265534386,-3.1083868112822364,1.2810830803520212,1.7129566811528871,-0.21542742967203776,-2.1231130835649665,1.530047441561629,1.349780670328546,-2.6268728444578713,-7.922345775150575,0.011209588892912237,3.531542259138728,-0.5160265317217283,0
-3.351179773153319,2.828228249268721,3.008092694813776,-0.03467309257039353,0.9637378771731072,-0.46333263953483383,-5.806604375356696,-9.819944304200536,5.271814828191996,2.025014850893127,-1.5718651296430535,-2.5872470276271113,0.3448667170320543,1.1164307487822072,-5.13431824873505,4.650139017209385,-0.2593717744636468,-5.077935127887333,-6.1274920317727215,-1.4781137143876892,1
0.9634711769905964,-5.51853654401912,-3.69612173051582,0.5202918847849982,-1.243673114188842,1.0461353842870205,-0.571663489629646,6.848085870304124,2.7456940434947006,-1.8659632736791028,-3.7921848431510687,3.269489081870155,2.4502366727071334,-0.18292329841259092,1.5607031709470434,4.32368948050302,-3.0736360584290106,-3.143805269502971,-14.85866549668871,0.63695253999487,0
-0.5617759631807633,-1.4656846746400443,-0.6647326384403311,-1.8749156950277963,2.1157708095629846,-2.3132970128991865,0.841156169618054,0.8190254805680557,-0.9377164363244697,-1.200070666486155,0.07863368695361306,-3.0616550909977573,-2.5647397499333837,-0.034171881534327396,-2.9084089906548343,-1.8704628716073122,1.496814560128343,1.9591179919766415,6.4834699217611,-0.5093450963307086,1
-0.20615873757625192,0.4199216450886907,-1.8005807929579691,-0.023271585558584995,0.40741803465197535,2.0242521616114395,1.9696992963915565,-5.368416284446647,1.4244787509764887,-1.6141280193540661,2.4051684619697853,-3.1482025552183197,0.6244001837059128,-0.17059266479006882,-0.5566348691496783,-0.005025095634132781,-2.5082725296724266,2.373042215221012,4.389948644982548,0.6394280421925499,1
